0.264886	0.115447	-8.004255	0.000177	0.000359	-0.000084	-35.617568	8.741430	40.003009	-1.675934	179.079956	16.592895	27.625333
0.269664	0.120229	-8.008960	0.000444	0.001024	0.000848	-35.617568	8.741430	40.003009	-1.679646	179.082809	16.595573	27.631324
0.274441	0.105884	-8.032492	-0.000888	0.000225	0.000049	-32.047966	8.713602	39.975898	-1.681317	179.088607	16.600299	27.619342
0.260109	0.110666	-8.027785	-0.000222	0.000758	0.000049	-32.047966	8.713602	39.975898	-1.682713	179.094924	16.604970	27.634319
0.264886	0.110666	-8.013668	-0.000755	-0.000174	-0.000084	-32.047966	8.713602	39.975898	-1.683120	179.100372	16.609479	27.628328
0.274441	0.110666	-8.023079	0.000044	0.000092	-0.000084	-32.047966	8.713602	39.975898	-1.684602	179.106903	16.613931	27.613353
0.269664	0.115447	-8.032492	-0.000489	-0.000440	-0.000351	-34.019065	7.986596	39.157192	-1.686392	179.106964	16.613494	27.631324
0.269664	0.115447	-8.041904	0.000044	0.000625	0.000049	-34.019065	7.986596	39.157192	-1.689710	179.107803	16.613632	27.637313
0.269664	0.115447	-8.037198	0.000044	0.000359	0.000049	-34.019065	7.986596	39.157192	-1.692613	179.108657	16.613767	27.619342
0.283997	0.105884	-7.999548	0.001242	0.000225	-0.000750	-34.019065	7.986596	39.157192	-1.696431	179.111892	16.612756	27.622337
0.283997	0.120229	-8.032492	-0.000355	0.001158	0.000049	-34.019065	7.986596	39.157192	-1.701510	179.111740	16.612867	27.631324
0.274441	0.120229	-8.018373	0.000044	0.001024	0.000581	-34.019065	7.986596	39.157192	-1.705679	179.112197	16.613767	27.628328
0.274441	0.105884	-8.023079	-0.000089	0.000225	0.000581	-34.616809	7.786050	39.807403	-1.708967	179.112152	16.613494	27.622337
0.260109	0.115447	-8.008960	0.000444	0.000891	0.000182	-34.616809	7.786050	39.807403	-1.712161	179.112152	16.612565	27.640308
0.264886	0.110666	-7.994843	0.000044	0.000625	-0.000351	-34.616809	7.786050	39.807403	-1.715311	179.111892	16.610927	27.634319
0.279219	0.120229	-8.008960	0.000310	-0.000041	-0.000351	-34.616809	7.786050	39.807403	-1.718470	179.111343	16.609260	27.616348
0.269664	0.101102	-7.990135	0.000177	-0.000573	-0.000351	-34.616809	7.786050	39.807403	-1.720156	179.111999	16.607648	27.604366
0.279219	0.105884	-7.990135	0.000310	0.000092	-0.000484	-33.823364	7.389065	40.238632	-1.723689	179.111740	16.605216	27.622337
0.279219	0.105884	-8.008960	0.000177	0.000092	0.000448	-33.823364	7.389065	40.238632	-1.727155	179.111358	16.604150	27.628328
0.279219	0.110666	-8.008960	0.000310	0.000891	0.000182	-33.823364	7.389065	40.238632	-1.731749	179.110824	16.602676	27.622337
0.260109	0.120229	-8.008960	-0.000222	0.000625	0.000049	-33.823364	7.389065	40.238632	-1.734494	179.108810	16.601037	27.613353
0.260109	0.120229	-8.004255	-0.000755	-0.000174	-0.000750	-34.021770	7.586011	40.021514	-1.735888	179.106567	16.598688	27.622337
0.269664	0.105884	-8.027785	-0.001021	0.000225	-0.000484	-34.021770	7.586011	40.021514	-1.738505	179.105056	16.596775	27.619342
0.279219	0.115447	-8.018373	0.000044	-0.000307	-0.000484	-34.021770	7.586011	40.021514	-1.741034	179.104431	16.594861	27.625333
0.279219	0.115447	-7.990135	0.000710	0.000891	-0.000484	-34.021770	7.586011	40.021514	-1.745367	179.104766	16.592950	27.628328
0.279219	0.115447	-8.004255	-0.000489	0.001291	0.000448	-34.021770	7.586011	40.021514	-1.750227	179.103424	16.592376	27.616348
0.274441	0.101102	-8.004255	-0.000355	0.000625	0.000715	-34.021770	7.586011	40.021514	-1.753710	179.103347	16.592267	27.619342
0.269664	0.115447	-8.013668	-0.000089	0.000225	-0.000617	-33.438949	8.519240	40.632137	-1.754983	179.106994	16.594043	27.631324
0.269664	0.110666	-7.999548	0.000044	0.001024	-0.000617	-33.438949	8.519240	40.632137	-1.757455	179.111145	16.595790	27.625333
0.274441	0.105884	-8.023079	-0.000755	0.000359	0.000315	-33.438949	8.519240	40.632137	-1.759242	179.114471	16.598934	27.628328
0.269664	0.120229	-7.994843	-0.000622	0.000625	-0.000484	-33.438949	8.519240	40.632137	-1.761108	179.116821	16.600845	27.616348
0.264886	0.120229	-8.018373	-0.000888	0.001024	0.001247	-35.416259	8.554266	39.793060	-1.763737	179.116775	16.603549	27.610357
0.274441	0.091538	-8.018373	-0.001021	0.000625	0.000315	-35.416259	8.554266	39.793060	-1.766441	179.118606	16.604970	27.619342
0.269664	0.120229	-8.008960	0.000177	0.000891	0.000581	-35.416259	8.554266	39.793060	-1.769179	179.120071	16.606693	27.625333
0.264886	0.105884	-7.985430	0.000310	0.000758	-0.000883	-35.416259	8.554266	39.793060	-1.771371	179.122665	16.606283	27.643304
0.279219	0.115447	-8.008960	0.000177	0.000891	-0.000351	-35.416259	8.554266	39.793060	-1.774750	179.124374	16.606637	27.625333
0.274441	0.125011	-8.027785	0.000177	0.000891	-0.000218	-33.417827	7.024521	39.391666	-1.778736	179.121276	16.603496	27.628328
0.279219	0.096320	-8.032492	0.000577	0.000359	-0.000617	-33.417827	7.024521	39.391666	-1.782223	179.120895	16.599863	27.619342
0.274441	0.105884	-7.990135	-0.000755	-0.000041	0.000182	-33.417827	7.024521	39.391666	-1.784855	179.117874	16.597402	27.628328
0.274441	0.110666	-8.018373	-0.000489	0.000625	-0.000617	-33.417827	7.024521	39.391666	-1.788347	179.114929	16.593769	27.622337
0.269664	0.120229	-7.994843	-0.001021	-0.000041	-0.000484	-33.417827	7.024521	39.391666	-1.790534	179.110504	16.590328	27.625333
0.283997	0.101102	-8.032492	-0.001421	0.000225	-0.000218	-33.625347	7.973721	39.581249	-1.793127	179.110748	16.590545	27.619342
0.274441	0.110666	-8.018373	0.000044	0.000758	-0.000084	-33.625347	7.973721	39.581249	-1.795808	179.112411	16.590982	27.625333
0.279219	0.110666	-8.013668	0.000044	0.000758	-0.000351	-33.625347	7.973721	39.581249	-1.798822	179.114044	16.590982	27.622337
0.288774	0.115447	-8.013668	-0.000355	0.000625	-0.000351	-33.625347	7.973721	39.581249	-1.802316	179.114715	16.591011	27.622337
0.283997	0.110666	-8.004255	0.000444	0.000092	0.000182	-33.625347	7.973721	39.581249	-1.804673	179.116928	16.591829	27.607362
0.274441	0.115447	-8.041904	-0.000089	0.000492	0.000315	-34.412193	6.827067	40.044895	-1.808106	179.112640	16.588060	27.619342
0.269664	0.105884	-8.008960	0.000044	0.000891	0.000315	-34.412193	6.827067	40.044895	-1.811815	179.109268	16.584316	27.622337
0.274441	0.110666	-7.994843	-0.000888	0.000492	0.000049	-34.412193	6.827067	40.044895	-1.815280	179.104217	16.580219	27.628328
0.279219	0.115447	-8.023079	-0.000222	0.000891	-0.000084	-34.412193	6.827067	40.044895	-1.819571	179.099868	16.575901	27.613353
0.269664	0.110666	-8.004255	0.000044	0.000891	-0.000484	-34.412193	6.827067	40.044895	-1.823142	179.096313	16.571039	27.610357
0.274441	0.105884	-8.041904	-0.000888	0.001690	0.000581	-35.797370	6.652273	39.846992	-1.828553	179.089920	16.565793	27.622337
0.283997	0.105884	-8.018373	0.000177	0.000625	-0.000750	-35.797370	6.652273	39.846992	-1.833065	179.085113	16.558662	27.622337
0.260109	0.115447	-8.008960	-0.000089	0.000492	0.000049	-35.797370	6.652273	39.846992	-1.835613	179.079330	16.552734	27.631324
0.264886	0.105884	-8.004255	0.000310	0.000092	-0.000084	-35.797370	6.652273	39.846992	-1.837900	179.074905	16.546642	27.625333
0.260109	0.110666	-8.013668	-0.000355	0.000625	-0.000351	-35.797370	6.652273	39.846992	-1.840562	179.069213	16.540166	27.616348
0.279219	0.120229	-7.999548	-0.000222	0.000359	0.000049	-33.219821	7.609178	38.734283	-1.842797	179.069335	16.540002	27.628328
0.269664	0.105884	-8.018373	-0.000755	0.001424	-0.000750	-33.219821	7.609178	38.734283	-1.845805	179.069717	16.538690	27.628328
0.274441	0.110666	-8.004255	0.000444	0.000625	-0.000484	-33.219821	7.609178	38.734283	-1.847998	179.071502	16.537761	27.622337
0.269664	0.096320	-7.999548	-0.000489	0.000492	-0.000351	-33.219821	7.609178	38.734283	-1.849636	179.072952	16.537052	27.616348
0.269664	0.110666	-7.999548	-0.000355	0.000891	-0.000218	-33.219821	7.609178	38.734283	-1.851849	179.073547	16.536504	27.619342
0.264886	0.110666	-8.018373	0.000444	0.000492	-0.000218	-33.442050	8.900258	40.621952	-1.851617	179.080505	16.540494	27.616348
0.279219	0.115447	-8.008960	-0.000222	-0.000041	0.000182	-33.442050	8.900258	40.621952	-1.851704	179.086013	16.545028	27.631324
0.274441	0.115447	-8.008960	-0.000089	-0.000041	0.000182	-33.442050	8.900258	40.621952	-1.851445	179.091659	16.549564	27.628328
0.264886	0.105884	-8.013668	-0.000089	0.000225	0.000049	-33.442050	8.900258	40.621952	-1.850867	179.097915	16.553853	27.628328
0.264886	0.115447	-8.032492	-0.000355	0.000225	-0.001150	-33.442050	8.900258	40.621952	-1.850228	179.102951	16.556341	27.625333
0.274441	0.125011	-8.013668	0.000710	0.000225	0.000448	-35.608860	8.770780	38.721805	-1.851259	179.105758	16.558635	27.625333
0.264886	0.105884	-8.004255	0.000843	-0.000041	-0.001150	-35.608860	8.770780	38.721805	-1.851174	179.110061	16.558635	27.625333
0.269664	0.120229	-8.004255	0.000444	0.000092	-0.000750	-35.608860	8.770780	38.721805	-1.851651	179.112670	16.559154	27.625333
0.269664	0.110666	-8.018373	-0.000089	-0.000041	-0.001016	-35.608860	8.770780	38.721805	-1.851888	179.115188	16.559318	27.622337
0.279219	0.105884	-8.032492	-0.000355	0.000359	-0.000750	-35.608860	8.770780	38.721805	-1.853388	179.117645	16.559837	27.625333
0.269664	0.105884	-7.999548	0.000044	0.000225	0.000848	-34.219783	7.001355	40.678897	-1.855452	179.115295	16.557897	27.634319
0.264886	0.115447	-8.008960	0.000310	0.000092	0.000315	-34.219783	7.001355	40.678897	-1.856906	179.112640	16.555137	27.634319
0.255331	0.120229	-8.023079	-0.000355	0.000492	-0.001549	-34.219783	7.001355	40.678897	-1.858154	179.108627	16.549646	27.613353
0.255331	0.125011	-8.008960	-0.000622	0.000758	-0.000883	-34.219783	7.001355	40.678897	-1.859822	179.103958	16.545139	27.616348
0.274441	0.110666	-8.013668	-0.000888	-0.000174	0.000182	-34.219783	7.001355	40.678897	-1.861515	179.100082	16.542270	27.625333
0.269664	0.105884	-8.027785	-0.000089	-0.000041	0.000448	-34.412590	7.608671	39.170387	-1.862498	179.099914	16.541587	27.619342
0.269664	0.105884	-8.027785	0.000044	0.001424	-0.000084	-34.412590	7.608671	39.170387	-1.865611	179.099929	16.540056	27.619342
0.269664	0.115447	-8.023079	-0.000089	0.000758	-0.000750	-34.412590	7.608671	39.170387	-1.867710	179.098999	16.537570	27.625333
0.264886	0.110666	-8.013668	-0.000489	0.000359	-0.000084	-34.412590	7.608671	39.170387	-1.868883	179.097885	16.536096	27.628328
0.264886	0.110666	-8.023079	0.001109	0.000492	-0.000218	-33.231433	7.570044	40.442558	-1.869911	179.100341	16.535522	27.619342
0.279219	0.120229	-8.027785	0.000843	-0.000041	-0.000484	-33.231433	7.570044	40.442558	-1.871185	179.101654	16.534538	27.616348
0.274441	0.115447	-7.999548	-0.000089	0.000092	-0.000617	-33.231433	7.570044	40.442558	-1.872357	179.101898	16.533390	27.631324
0.260109	0.105884	-7.994843	-0.000355	0.000225	-0.000084	-33.231433	7.570044	40.442558	-1.872677	179.102493	16.533008	27.625333
0.260109	0.120229	-7.999548	-0.000089	0.000225	-0.000351	-33.231433	7.570044	40.442558	-1.872977	179.102401	16.532217	27.616348
0.269664	0.096320	-8.018373	-0.000489	-0.000041	0.000315	-33.231433	7.570044	40.442558	-1.873555	179.103530	16.532489	27.625333
0.269664	0.105884	-8.046610	-0.000489	0.001024	0.000182	-33.817756	7.799433	38.947242	-1.875579	179.104125	16.532625	27.622337
0.260109	0.110666	-7.999548	-0.000622	0.000891	-0.000617	-33.817756	7.799433	38.947242	-1.876780	179.104095	16.531587	27.613353
0.274441	0.110666	-8.023079	0.000177	0.000092	0.000049	-33.817756	7.799433	38.947242	-1.877804	179.105300	16.531560	27.604366
0.274441	0.115447	-8.008960	0.000044	0.000359	-0.000351	-33.817756	7.799433	38.947242	-1.879235	179.105895	16.530931	27.616348
0.274441	0.101102	-8.008960	0.000177	0.000891	0.000049	-34.213779	6.630121	40.262012	-1.882638	179.102752	16.526533	27.610357
0.269664	0.110666	-8.008960	0.000044	0.000625	-0.000351	-34.213779	6.630121	40.262012	-1.885252	179.098739	16.521560	27.616348
0.264886	0.101102	-8.037198	-0.000089	0.000225	-0.000218	-34.213779	6.630121	40.262012	-1.886832	179.095336	16.516834	27.622337
0.264886	0.110666	-8.008960	-0.000355	0.000359	-0.000218	-34.213779	6.630121	40.262012	-1.888655	179.090866	16.512081	27.628328
0.274441	0.125011	-8.008960	-0.000755	0.000359	-0.000218	-34.213779	6.630121	40.262012	-1.891153	179.084823	16.507326	27.628328
0.269664	0.110666	-8.037198	-0.000755	0.000625	-0.000084	-34.025070	8.357827	39.574077	-1.891834	179.087066	16.509075	27.628328
0.260109	0.105884	-7.994843	-0.000622	0.000225	-0.000084	-34.025070	8.357827	39.574077	-1.891320	179.089797	16.510879	27.625333
0.283997	0.110666	-7.990135	-0.000755	0.000225	-0.000218	-34.025070	8.357827	39.574077	-1.892594	179.091918	16.512409	27.616348
0.269664	0.105884	-8.008960	-0.000089	0.000492	0.000049	-34.025070	8.357827	39.574077	-1.893144	179.095382	16.514348	27.631324
0.279219	0.110666	-7.994843	0.000710	0.001158	0.000315	-34.025070	8.357827	39.574077	-1.895420	179.099594	16.516616	27.622337
0.279219	0.105884	-8.037198	-0.001288	0.000625	-0.000084	-34.012664	6.833759	39.614814	-1.898322	179.095031	16.512845	27.625333
0.274441	0.110666	-8.027785	-0.000222	0.000225	-0.000484	-34.012664	6.833759	39.614814	-1.900261	179.091735	16.508529	27.637313
0.274441	0.110666	-8.027785	0.000044	0.001024	-0.000351	-34.012664	6.833759	39.614814	-1.903354	179.088882	16.504404	27.637313
0.260109	0.110666	-8.004255	-0.000089	0.000758	0.000848	-34.012664	6.833759	39.614814	-1.905048	179.085937	16.502080	27.622337
0.264886	0.120229	-8.013668	-0.000355	-0.000174	-0.001016	-34.012664	6.833759	39.614814	-1.905637	179.081848	16.496999	27.622337
0.260109	0.105884	-8.023079	-0.000355	0.000625	0.000182	-35.199230	6.071216	40.071285	-1.907916	179.074859	16.490005	27.625333
0.269664	0.110666	-8.037198	0.000177	0.000758	0.000315	-35.199230	6.071216	40.071285	-1.911025	179.068420	16.483283	27.625333
0.274441	0.105884	-8.027785	0.000577	0.000225	-0.000484	-35.199230	6.071216	40.071285	-1.913672	179.062973	16.475416	27.613353
0.264886	0.105884	-7.994843	0.000444	0.000625	-0.000218	-35.199230	6.071216	40.071285	-1.916258	179.057403	16.467929	27.616348
0.269664	0.105884	-7.994843	-0.000089	0.000359	-0.000218	-35.199230	6.071216	40.071285	-1.918768	179.051132	16.460498	27.610357
0.283997	0.105884	-8.018373	0.000710	0.000092	0.000049	-34.213779	6.630121	40.262012	-1.921182	179.049346	16.456455	27.628328
0.274441	0.105884	-8.051316	-0.000355	0.000225	-0.000750	-34.213779	6.630121	40.262012	-1.922966	179.046020	16.451210	27.622337
0.264886	0.110666	-8.013668	0.000444	0.000492	0.000315	-34.213779	6.630121	40.262012	-1.924531	179.043594	16.447603	27.613353
0.269664	0.115447	-8.018373	0.000177	0.000758	0.000715	-34.213779	6.630121	40.262012	-1.926816	179.040481	16.444543	27.622337
0.260109	0.105884	-8.018373	-0.000222	0.000625	-0.000218	-34.213779	6.630121	40.262012	-1.928157	179.037506	16.440116	27.619342
0.260109	0.115447	-8.032492	-0.000089	0.001291	-0.000351	-33.814651	7.418415	38.957427	-1.929606	179.037536	16.438478	27.637313
0.260109	0.120229	-8.013668	-0.000355	0.000891	-0.000484	-33.814651	7.418415	38.957427	-1.930493	179.036788	16.436676	27.637313
0.260109	0.115447	-8.018373	-0.000489	0.000359	-0.000484	-33.814651	7.418415	38.957427	-1.930574	179.036224	16.434871	27.634319
0.274441	0.115447	-8.018373	-0.000355	0.001158	-0.000351	-33.814651	7.418415	38.957427	-1.932889	179.035888	16.433259	27.619342
0.279219	0.110666	-8.004255	-0.000355	0.000092	-0.000084	-33.814651	7.418415	38.957427	-1.934005	179.035903	16.432085	27.610357
0.260109	0.105884	-8.032492	-0.000355	0.000225	0.000182	-33.631752	9.126555	39.123626	-1.931865	179.043441	16.437768	27.616348
0.264886	0.096320	-8.027785	-0.000622	0.000359	-0.000484	-33.631752	9.126555	39.123626	-1.930299	179.051177	16.442466	27.601371
0.269664	0.110666	-8.008960	-0.000622	-0.000307	-0.000218	-33.631752	9.126555	39.123626	-1.928184	179.057708	16.447521	27.607362
0.274441	0.110666	-8.018373	0.000310	0.000625	0.000848	-33.631752	9.126555	39.123626	-1.927831	179.065582	16.454051	27.613353
0.274441	0.115447	-8.018373	-0.000089	0.001024	0.000182	-33.631752	9.126555	39.123626	-1.928064	179.072341	16.459569	27.616348
0.260109	0.105884	-8.023079	-0.000089	0.000758	-0.000084	-34.808815	6.830160	40.047904	-1.929556	179.069351	16.455362	27.628328
0.255331	0.115447	-8.004255	-0.000622	0.000359	0.000715	-34.808815	6.830160	40.047904	-1.930153	179.064926	16.452302	27.631324
0.279219	0.101102	-8.023079	0.000044	0.000225	0.000715	-34.808815	6.830160	40.047904	-1.932252	179.062652	16.449352	27.616348
0.269664	0.120229	-8.018373	-0.000222	-0.000041	0.000315	-34.808815	6.830160	40.047904	-1.933238	179.058547	16.445745	27.613353
0.279219	0.110666	-8.032492	0.000044	0.000625	0.000182	-34.808815	6.830160	40.047904	-1.935847	179.055633	16.442029	27.607362
0.260109	0.115447	-8.018373	-0.000355	0.000758	0.000581	-33.441852	8.509456	41.059207	-1.935155	179.060104	16.446073	27.619342
0.260109	0.110666	-8.013668	-0.000222	0.000758	0.000182	-33.441852	8.509456	41.059207	-1.934479	179.065002	16.449542	27.619342
0.274441	0.120229	-7.999548	-0.001154	0.000359	0.000581	-33.441852	8.509456	41.059207	-1.934333	179.067779	16.453559	27.613353
0.279219	0.125011	-8.004255	-0.000222	0.000359	-0.000218	-33.441852	8.509456	41.059207	-1.934514	179.071502	16.456373	27.616348
0.264886	0.115447	-8.023079	-0.000755	0.000625	-0.000351	-33.441852	8.509456	41.059207	-1.933981	179.075088	16.458995	27.619342
0.274441	0.110666	-8.032492	0.000044	0.000359	0.000049	-34.424800	8.741938	39.566905	-1.933843	179.079879	16.462139	27.625333
0.274441	0.110666	-7.999548	0.000044	0.000225	0.000182	-34.424800	8.741938	39.566905	-1.933602	179.084579	16.465471	27.607362
0.274441	0.115447	-8.004255	0.000310	0.000092	-0.000351	-34.424800	8.741938	39.566905	-1.933149	179.089233	16.467985	27.619342
0.269664	0.115447	-7.999548	-0.000355	0.000092	-0.000484	-34.424800	8.741938	39.566905	-1.932361	179.092819	16.470279	27.622337
0.264886	0.105884	-8.018373	-0.001288	0.000758	0.000182	-32.622276	8.200525	37.646812	-1.932276	179.095413	16.473203	27.616348
0.269664	0.115447	-8.037198	-0.000089	0.000891	-0.000351	-32.622276	8.200525	37.646812	-1.932685	179.099029	16.475334	27.628328
0.260109	0.120229	-8.004255	-0.000489	-0.000041	-0.000218	-32.622276	8.200525	37.646812	-1.931096	179.101608	16.477657	27.616348
0.269664	0.120229	-7.994843	-0.001021	0.000492	0.000049	-32.622276	8.200525	37.646812	-1.931052	179.103347	16.480333	27.616348
0.264886	0.110666	-8.023079	-0.000755	0.000492	0.000182	-32.622276	8.200525	37.646812	-1.930592	179.106216	16.483230	27.625333
0.269664	0.101102	-8.027785	-0.000355	0.001024	0.000049	-32.622276	8.200525	37.646812	-1.931262	179.110336	16.485906	27.622337
0.264886	0.110666	-8.051316	-0.000622	0.000359	0.000715	-33.829170	7.369498	41.092773	-1.931713	179.108947	16.485662	27.628328
0.264886	0.110666	-7.999548	-0.000222	0.001424	-0.000218	-33.829170	7.369498	41.092773	-1.933831	179.108062	16.484022	27.616348
0.260109	0.125011	-8.008960	0.000310	0.000092	0.000182	-33.829170	7.369498	41.092773	-1.933600	179.106964	16.482955	27.622337
0.283997	0.120229	-8.027785	0.000044	0.000359	0.000049	-33.829170	7.369498	41.092773	-1.935468	179.105850	16.481754	27.622337
0.264886	0.120229	-8.041904	0.000444	-0.000440	0.000448	-33.427333	8.558374	38.923862	-1.933366	179.110427	16.485580	27.625333
0.260109	0.091538	-8.004255	-0.000888	-0.000174	-0.000084	-33.427333	8.558374	38.923862	-1.931406	179.115051	16.488693	27.613353
0.269664	0.105884	-8.032492	-0.000755	0.000492	-0.000351	-33.427333	8.558374	38.923862	-1.931086	179.118728	16.491344	27.613353
0.269664	0.110666	-8.023079	-0.000755	0.000492	-0.000218	-33.427333	8.558374	38.923862	-1.930800	179.122024	16.494157	27.622337
0.279219	0.110666	-8.008960	0.000310	0.000359	0.000448	-33.427333	8.558374	38.923862	-1.931082	179.126831	16.497928	27.616348
0.255331	0.125011	-8.027785	0.000044	0.000359	0.000182	-34.018867	7.595795	39.594448	-1.930755	179.125640	16.497219	27.619342
0.264886	0.115447	-7.999548	-0.000089	0.000092	0.000182	-34.018867	7.595795	39.594448	-1.930809	179.124954	16.496562	27.613353
0.264886	0.115447	-8.027785	-0.000755	0.001158	-0.000218	-34.018867	7.595795	39.594448	-1.932354	179.123291	16.495306	27.619342
0.269664	0.115447	-8.023079	0.000044	0.000359	-0.001016	-34.018867	7.595795	39.594448	-1.933048	179.122802	16.492900	27.625333
0.264886	0.115447	-7.999548	-0.000489	0.000625	0.000315	-34.018867	7.595795	39.594448	-1.933860	179.121582	16.492410	27.625333
0.269664	0.110666	-7.994843	-0.000755	0.000758	-0.000750	-34.018867	7.595795	39.594448	-1.935200	179.120269	16.490415	27.616348
0.269664	0.101102	-8.046610	0.000177	0.000225	0.000448	-31.639131	7.577243	39.576374	-1.934989	179.123672	16.492355	27.625333
0.269664	0.105884	-7.999548	0.000310	0.000359	0.000049	-31.639131	7.577243	39.576374	-1.935087	179.126800	16.493665	27.622337
0.274441	0.105884	-8.018373	0.000310	-0.000041	-0.000617	-31.639131	7.577243	39.576374	-1.934890	179.129882	16.493993	27.616348
0.269664	0.105884	-7.990135	-0.000089	0.000758	0.000182	-31.639131	7.577243	39.576374	-1.935609	179.132324	16.495470	27.628328
0.279219	0.110666	-8.041904	0.000577	0.000891	-0.000218	-34.201763	5.887651	39.428241	-1.939340	179.125717	16.487874	27.628328
0.279219	0.105884	-8.027785	0.000044	0.000492	-0.000218	-34.201763	5.887651	39.428241	-1.942472	179.118759	16.480333	27.616348
0.274441	0.120229	-8.027785	-0.000222	0.000758	0.000182	-34.201763	5.887651	39.428241	-1.945609	179.110504	16.473394	27.619342
0.279219	0.101102	-8.023079	0.000177	0.001024	-0.000883	-34.201763	5.887651	39.428241	-1.949437	179.104309	16.464952	27.625333
0.269664	0.105884	-8.018373	-0.000755	0.000359	-0.000218	-34.201763	5.887651	39.428241	-1.951565	179.096511	16.457548	27.616348
0.269664	0.110666	-8.046610	-0.000489	0.000359	0.000049	-34.018867	7.595795	39.594448	-1.951981	179.096130	16.456865	27.616348
0.264886	0.115447	-8.032492	0.000044	0.000891	0.000049	-34.018867	7.595795	39.594448	-1.952857	179.096160	16.456182	27.607362
0.279219	0.110666	-7.990135	0.000310	0.000225	0.000049	-34.018867	7.595795	39.594448	-1.953908	179.096893	16.455526	27.634319
0.260109	0.105884	-8.008960	-0.000489	-0.000573	-0.000218	-34.018867	7.595795	39.594448	-1.952307	179.096801	16.454488	27.619342
0.269664	0.115447	-8.008960	-0.000622	0.000492	-0.000484	-34.018867	7.595795	39.594448	-1.952989	179.095794	16.453012	27.619342
0.269664	0.096320	-8.027785	-0.000089	0.000492	-0.000750	-33.021804	8.193834	38.076892	-1.952719	179.100387	16.454269	27.622337
0.264886	0.110666	-7.999548	-0.000355	-0.000174	-0.000218	-33.021804	8.193834	38.076892	-1.951200	179.103469	16.456264	27.628328
0.279219	0.129793	-8.027785	-0.000355	-0.000041	-0.000351	-33.021804	8.193834	38.076892	-1.950885	179.105133	16.457984	27.628328
0.260109	0.115447	-7.994843	0.000577	0.001158	-0.000883	-33.021804	8.193834	38.076892	-1.950996	179.109100	16.458942	27.631324
0.269664	0.120229	-7.990135	0.000177	-0.000041	0.000581	-33.021804	8.193834	38.076892	-1.950100	179.112167	16.462028	27.619342
0.269664	0.110666	-8.027785	0.000843	0.000225	0.000182	-35.794860	7.443658	38.545417	-1.950991	179.111053	16.459133	27.631324
0.274441	0.105884	-8.013668	-0.000089	0.001024	0.000182	-35.794860	7.443658	38.545417	-1.953431	179.108932	16.456237	27.628328
0.269664	0.105884	-8.004255	-0.000355	0.000225	-0.000218	-35.794860	7.443658	38.545417	-1.954332	179.106430	16.452739	27.616348
0.264886	0.105884	-8.008960	0.000444	0.000225	0.000448	-35.794860	7.443658	38.545417	-1.954870	179.105163	16.450281	27.607362
0.255331	0.105884	-8.004255	0.000444	0.000225	0.000448	-35.794860	7.443658	38.545417	-1.954708	179.103942	16.447822	27.613353
0.274441	0.105884	-8.023079	-0.001021	0.000625	-0.000218	-34.808612	6.439358	40.485160	-1.957121	179.097671	16.442085	27.631324
0.264886	0.101102	-7.999548	0.000044	0.000359	-0.000484	-34.808612	6.439358	40.485160	-1.958457	179.093383	16.436019	27.616348
0.264886	0.101102	-8.018373	-0.000755	0.000225	-0.001150	-34.808612	6.439358	40.485160	-1.959517	179.087966	16.429025	27.613353
0.274441	0.105884	-7.985430	0.000444	0.000359	-0.000617	-34.808612	6.439358	40.485160	-1.961550	179.084060	16.422796	27.625333
0.264886	0.110666	-8.013668	-0.000089	-0.000307	-0.000484	-34.808612	6.439358	40.485160	-1.961806	179.079101	16.416786	27.613353
0.274441	0.115447	-8.032492	0.000310	-0.000041	0.000315	-33.622642	8.374301	38.716930	-1.960953	179.083374	16.419818	27.610357
0.264886	0.110666	-8.032492	-0.000755	0.000092	-0.000218	-33.622642	8.374301	38.716930	-1.959591	179.086334	16.422058	27.625333
0.279219	0.101102	-8.008960	-0.001021	-0.000307	-0.000484	-33.622642	8.374301	38.716930	-1.958772	179.089538	16.423915	27.625333
0.269664	0.105884	-8.008960	0.000444	0.000225	0.000182	-33.622642	8.374301	38.716930	-1.958059	179.094512	16.426731	27.619342
0.260109	0.110666	-8.027785	0.000710	0.000625	0.000049	-33.622642	8.374301	38.716930	-1.957193	179.099472	16.429298	27.601371
0.260109	0.115447	-7.999548	0.000310	0.000359	0.000315	-34.415691	7.989688	39.160205	-1.956660	179.101028	16.430063	27.613353
0.269664	0.110666	-8.013668	0.000444	0.000891	-0.000218	-34.415691	7.989688	39.160205	-1.957576	179.103118	16.430063	27.640308
0.279219	0.105884	-8.004255	0.000044	0.001291	0.000049	-34.415691	7.989688	39.160205	-1.959804	179.104934	16.430446	27.619342
0.269664	0.110666	-8.023079	-0.000622	0.000758	-0.000750	-34.415691	7.989688	39.160205	-1.960459	179.105392	16.429626	27.619342
0.279219	0.105884	-7.994843	-0.000622	0.001024	-0.000218	-34.812511	8.383578	38.725963	-1.961998	179.107284	16.430664	27.625333
0.269664	0.115447	-7.994843	0.000044	-0.000041	-0.000084	-34.812511	8.383578	38.725963	-1.961246	179.109466	16.431921	27.622337
0.274441	0.110666	-8.023079	-0.000888	-0.000174	-0.000218	-34.812511	8.383578	38.725963	-1.960588	179.110595	16.432960	27.631324
